DF,Presidente,13,LUIZ INÁCIO LULA DA SILVA,PT,(PT/PC do B/PV) / SOLIDARIEDADE / (PSOL/REDE) / PSB / AGIR / AVANTE / PROS,1,2º turno,1,BR,280001607829,2040602022,649534,2022
DF,Presidente,14,KELMON LUIS DA SILVA SOUZA,PTB,PTB,1,Não eleito,1,BR,280001734029,2040602022,1554,2022
DF,Presidente,15,SIMONE NASSAR TEBET,MDB,MDB / (PSDB/CIDADANIA) / PODE,1,Não eleito,1,BR,280001607833,2040602022,105377,2022
DF,Presidente,16,VERA LUCIA PEREIRA DA SILVA SALGADO,PSTU,PSTU,1,Não eleito,1,BR,280001607831,2040602022,454,2022
DF,Presidente,21,SOFIA PADUA MANZANO,PCB,PCB,1,Não eleito,1,BR,280001600167,2040602022,894,2022
DF,Presidente,22,JAIR MESSIAS BOLSONARO,PL,PP / REPUBLICANOS / PL,1,2º turno,1,BR,280001618036,2040602022,910397,2022
DF,Presidente,27,JOSE MARIA EYMAEL,DC,DC,1,Não eleito,1,BR,280001677435,2040602022,518,2022
DF,Presidente,30,LUIZ FELIPE CHAVES D'AVILA,NOVO,NOVO,1,Não eleito,1,BR,280001603612,2040602022,10342,2022
DF,Presidente,44,SORAYA VIEIRA THRONICKE,UNIÃO,UNIÃO,1,Não eleito,1,BR,280001644128,2040602022,7935,2022
DF,Presidente,80,LEONARDO PÉRICLES VIEIRA ROQUE,UP,UP,1,Não eleito,1,BR,280001602702,2040602022,1262,2022
ES,Presidente,12,CIRO FERREIRA GOMES,PDT,PDT,1,Não eleito,1,BR,280001612393,2040602022,56221,2022
ES,Presidente,13,LUIZ INÁCIO LULA DA SILVA,PT,(PT/PC do B/PV) / SOLIDARIEDADE / (PSOL/REDE) / PSB / AGIR / AVANTE / PROS,1,2º turno,1,BR,280001607829,2040602022,897348,2022
ES,Presidente,14,KELMON LUIS DA SILVA SOUZA,PTB,PTB,1,Não eleito,1,BR,280001734029,2040602022,1752,2022
ES,Presidente,15,SIMONE NASSAR TEBET,MDB,MDB / (PSDB/CIDADANIA) / PODE,1,Não eleito,1,BR,280001607833,2040602022,85325,2022
ES,Presidente,16,VERA LUCIA PEREIRA DA SILVA SALGADO,PSTU,PSTU,1,Não eleito,1,BR,280001607831,2040602022,437,2022
ES,Presidente,21,SOFIA PADUA MANZANO,PCB,PCB,1,Não eleito,1,BR,280001600167,2040602022,683,2022
ES,Presidente,22,JAIR MESSIAS BOLSONARO,PL,PP / REPUBLICANOS / PL,1,2º turno,1,BR,280001618036,2040602022,1160030,2022
ES,Presidente,27,JOSE MARIA EYMAEL,DC,DC,1,Não eleito,1,BR,280001677435,2040602022,377,2022
ES,Presidente,30,LUIZ FELIPE CHAVES D'AVILA,NOVO,NOVO,1,Não eleito,1,BR,280001603612,2040602022,8341,2022
ES,Presidente,44,SORAYA VIEIRA THRONICKE,UNIÃO,UNIÃO,1,Não eleito,1,BR,280001644128,2040602022,9944,2022
ES,Presidente,80,LEONARDO PÉRICLES VIEIRA ROQUE,UP,UP,1,Não eleito,1,BR,280001602702,2040602022,672,2022
GO,Presidente,12,CIRO FERREIRA GOMES,PDT,PDT,1,Não eleito,1,BR,280001612393,2040602022,90695,2022
GO,Presidente,13,LUIZ INÁCIO LULA DA SILVA,PT,(PT/PC do B/PV) / SOLIDARIEDADE / (PSOL/REDE) / PSB / AGIR / AVANTE / PROS,1,2º turno,1,BR,280001607829,2040602022,1454723,2022
GO,Presidente,14,KELMON LUIS DA SILVA SOUZA,PTB,PTB,1,Não eleito,1,BR,280001734029,2040602022,2303,2022
GO,Presidente,15,SIMONE NASSAR TEBET,MDB,MDB / (PSDB/CIDADANIA) / PODE,1,Não eleito,1,BR,280001607833,2040602022,170742,2022
GO,Presidente,16,VERA LUCIA PEREIRA DA SILVA SALGADO,PSTU,PSTU,1,Não eleito,1,BR,280001607831,2040602022,498,2022
GO,Presidente,21,SOFIA PADUA MANZANO,PCB,PCB,1,Não eleito,1,BR,280001600167,2040602022,1073,2022
GO,Presidente,22,JAIR MESSIAS BOLSONARO,PL,PP / REPUBLICANOS / PL,1,2º turno,1,BR,280001618036,2040602022,1920203,2022
GO,Presidente,27,JOSE MARIA EYMAEL,DC,DC,1,Não eleito,1,BR,280001677435,2040602022,397,2022
GO,Presidente,30,LUIZ FELIPE CHAVES D'AVILA,NOVO,NOVO,1,Não eleito,1,BR,280001603612,2040602022,11145,2022
GO,Presidente,44,SORAYA VIEIRA THRONICKE,UNIÃO,UNIÃO,1,Não eleito,1,BR,280001644128,2040602022,28570,2022
GO,Presidente,80,LEONARDO PÉRICLES VIEIRA ROQUE,UP,UP,1,Não eleito,1,BR,280001602702,2040602022,1120,2022
MA,Presidente,12,CIRO FERREIRA GOMES,PDT,PDT,1,Não eleito,1,BR,280001612393,2040602022,96095,2022
MA,Presidente,13,LUIZ INÁCIO LULA DA SILVA,PT,(PT/PC do B/PV) / SOLIDARIEDADE / (PSOL/REDE) / PSB / AGIR / AVANTE / PROS,1,2º turno,1,BR,280001607829,2040602022,2603454,2022
MA,Presidente,14,KELMON LUIS DA SILVA SOUZA,PTB,PTB,1,Não eleito,1,BR,280001734029,2040602022,4357,2022
MA,Presidente,15,SIMONE NASSAR TEBET,MDB,MDB / (PSDB/CIDADANIA) / PODE,1,Não eleito,1,BR,280001607833,2040602022,78254,2022
MA,Presidente,16,VERA LUCIA PEREIRA DA SILVA SALGADO,PSTU,PSTU,1,Não eleito,1,BR,280001607831,2040602022,799,2022
MA,Presidente,21,SOFIA PADUA MANZANO,PCB,PCB,1,Não eleito,1,BR,280001600167,2040602022,727,2022
MA,Presidente,22,JAIR MESSIAS BOLSONARO,PL,PP / REPUBLICANOS / PL,1,2º turno,1,BR,280001618036,2040602022,983861,2022
MA,Presidente,27,JOSE MARIA EYMAEL,DC,DC,1,Não eleito,1,BR,280001677435,2040602022,391,2022
MA,Presidente,30,LUIZ FELIPE CHAVES D'AVILA,NOVO,NOVO,1,Não eleito,1,BR,280001603612,2040602022,4368,2022
MA,Presidente,44,SORAYA VIEIRA THRONICKE,UNIÃO,UNIÃO,1,Não eleito,1,BR,280001644128,2040602022,8709,2022
MA,Presidente,80,LEONARDO PÉRICLES VIEIRA ROQUE,UP,UP,1,Não eleito,1,BR,280001602702,2040602022,630,2022
MG,Presidente,12,CIRO FERREIRA GOMES,PDT,PDT,1,Não eleito,1,BR,280001612393,2040602022,310324,2022
MG,Presidente,13,LUIZ INÁCIO LULA DA SILVA,PT,(PT/PC do B/PV) / SOLIDARIEDADE / (PSOL/REDE) / PSB / AGIR / AVANTE / PROS,1,2º turno,1,BR,280001607829,2040602022,5802571,2022
MG,Presidente,14,KELMON LUIS DA SILVA SOUZA,PTB,PTB,1,Não eleito,1,BR,280001734029,2040602022,7309,2022
MG,Presidente,15,SIMONE NASSAR TEBET,MDB,MDB / (PSDB/CIDADANIA) / PODE,1,Não eleito,1,BR,280001607833,2040602022,500658,2022
MG,Presidente,16,VERA LUCIA PEREIRA DA SILVA SALGADO,PSTU,PSTU,1,Não eleito,1,BR,280001607831,2040602022,2612,2022
MG,Presidente,21,SOFIA PADUA MANZANO,PCB,PCB,1,Não eleito,1,BR,280001600167,2040602022,4431,2022
MG,Presidente,22,JAIR MESSIAS BOLSONARO,PL,PP / REPUBLICANOS / PL,1,2º turno,1,BR,280001618036,2040602022,5239264,2022
MG,Presidente,27,JOSE MARIA EYMAEL,DC,DC,1,Não eleito,1,BR,280001677435,2040602022,1588,2022
MG,Presidente,30,LUIZ FELIPE CHAVES D'AVILA,NOVO,NOVO,1,Não eleito,1,BR,280001603612,2040602022,98526,2022
MG,Presidente,44,SORAYA VIEIRA THRONICKE,UNIÃO,UNIÃO,1,Não eleito,1,BR,280001644128,2040602022,44109,2022
MG,Presidente,80,LEONARDO PÉRICLES VIEIRA ROQUE,UP,UP,1,Não eleito,1,BR,280001602702,2040602022,5241,2022
MS,Presidente,12,CIRO FERREIRA GOMES,PDT,PDT,1,Não eleito,1,BR,280001612393,2040602022,29314,2022
MS,Presidente,13,LUIZ INÁCIO LULA DA SILVA,PT,(PT/PC do B/PV) / SOLIDARIEDADE / (PSOL/REDE) / PSB / AGIR / AVANTE / PROS,1,2º turno,1,BR,280001607829,2040602022,588323,2022
MS,Presidente,14,KELMON LUIS DA SILVA SOUZA,PTB,PTB,1,Não eleito,1,BR,280001734029,2040602022,1057,2022
MS,Presidente,15,SIMONE NASSAR TEBET,MDB,MDB / (PSDB/CIDADANIA) / PODE,1,Não eleito,1,BR,280001607833,2040602022,79719,2022
MS,Presidente,16,VERA LUCIA PEREIRA DA SILVA SALGADO,PSTU,PSTU,1,Não eleito,1,BR,280001607831,2040602022,222,2022
MS,Presidente,21,SOFIA PADUA MANZANO,PCB,PCB,1,Não eleito,1,BR,280001600167,2040602022,371,2022
MS,Presidente,22,JAIR MESSIAS BOLSONARO,PL,PP / REPUBLICANOS / PL,1,2º turno,1,BR,280001618036,2040602022,794206,2022
MS,Presidente,27,JOSE MARIA EYMAEL,DC,DC,1,Não eleito,1,BR,280001677435,2040602022,152,2022
MS,Presidente,30,LUIZ FELIPE CHAVES D'AVILA,NOVO,NOVO,1,Não eleito,1,BR,280001603612,2040602022,5193,2022
MS,Presidente,44,SORAYA VIEIRA THRONICKE,UNIÃO,UNIÃO,1,Não eleito,1,BR,280001644128,2040602022,8082,2022
MS,Presidente,80,LEONARDO PÉRICLES VIEIRA ROQUE,UP,UP,1,Não eleito,1,BR,280001602702,2040602022,350,2022
MT,Presidente,12,CIRO FERREIRA GOMES,PDT,PDT,1,Não eleito,1,BR,280001612393,2040602022,29437,2022
MT,Presidente,13,LUIZ INÁCIO LULA DA SILVA,PT,(PT/PC do B/PV) / SOLIDARIEDADE / (PSOL/REDE) / PSB / AGIR / AVANTE / PROS,1,2º turno,1,BR,280001607829,2040602022,633748,2022
MT,Presidente,14,KELMON LUIS DA SILVA SOUZA,PTB,PTB,1,Não eleito,1,BR,280001734029,2040602022,2545,2022
MT,Presidente,15,SIMONE NASSAR TEBET,MDB,MDB / (PSDB/CIDADANIA) / PODE,1,Não eleito,1,BR,280001607833,2040602022,55989,2022
MT,Presidente,16,VERA LUCIA PEREIRA DA SILVA SALGADO,PSTU,PSTU,1,Não eleito,1,BR,280001607831,2040602022,250,2022
MT,Presidente,21,SOFIA PADUA MANZANO,PCB,PCB,1,Não eleito,1,BR,280001600167,2040602022,406,2022
MT,Presidente,22,JAIR MESSIAS BOLSONARO,PL,PP / REPUBLICANOS / PL,1,2º turno,1,BR,280001618036,2040602022,1102866,2022
MT,Presidente,27,JOSE MARIA EYMAEL,DC,DC,1,Não eleito,1,BR,280001677435,2040602022,195,2022
MT,Presidente,30,LUIZ FELIPE CHAVES D'AVILA,NOVO,NOVO,1,Não eleito,1,BR,280001603612,2040602022,4371,2022
MT,Presidente,44,SORAYA VIEIRA THRONICKE,UNIÃO,UNIÃO,1,Não eleito,1,BR,280001644128,2040602022,12715,2022
MT,Presidente,80,LEONARDO PÉRICLES VIEIRA ROQUE,UP,UP,1,Não eleito,1,BR,280001602702,2040602022,366,2022
PA,Presidente,12,CIRO FERREIRA GOMES,PDT,PDT,1,Não eleito,1,BR,280001612393,2040602022,116057,2022
PA,Presidente,13,LUIZ INÁCIO LULA DA SILVA,PT,(PT/PC do B/PV) / SOLIDARIEDADE / (PSOL/REDE) / PSB / AGIR / AVANTE / PROS,1,2º turno,1,BR,280001607829,2040602022,2443730,2022
PA,Presidente,14,KELMON LUIS DA SILVA SOUZA,PTB,PTB,1,Não eleito,1,BR,280001734029,2040602022,2783,2022
PA,Presidente,15,SIMONE NASSAR TEBET,MDB,MDB / (PSDB/CIDADANIA) / PODE,1,Não eleito,1,BR,280001607833,2040602022,204075,2022
PA,Presidente,16,VERA LUCIA PEREIRA DA SILVA SALGADO,PSTU,PSTU,1,Não eleito,1,BR,280001607831,2040602022,918,2022
PA,Presidente,21,SOFIA PADUA MANZANO,PCB,PCB,1,Não eleito,1,BR,280001600167,2040602022,920,2022
PA,Presidente,22,JAIR MESSIAS BOLSONARO,PL,PP / REPUBLICANOS / PL,1,2º turno,1,BR,280001618036,2040602022,1884673,2022
PA,Presidente,27,JOSE MARIA EYMAEL,DC,DC,1,Não eleito,1,BR,280001677435,2040602022,349,2022
PA,Presidente,30,LUIZ FELIPE CHAVES D'AVILA,NOVO,NOVO,1,Não eleito,1,BR,280001603612,2040602022,6130,2022
PA,Presidente,44,SORAYA VIEIRA THRONICKE,UNIÃO,UNIÃO,1,Não eleito,1,BR,280001644128,2040602022,19297,2022
PA,Presidente,80,LEONARDO PÉRICLES VIEIRA ROQUE,UP,UP,1,Não eleito,1,BR,280001602702,2040602022,1004,2022
PB,Presidente,12,CIRO FERREIRA GOMES,PDT,PDT,1,Não eleito,1,BR,280001612393,2040602022,76225,2022
PB,Presidente,13,LUIZ INÁCIO LULA DA SILVA,PT,(PT/PC do B/PV) / SOLIDARIEDADE / (PSOL/REDE) / PSB / AGIR / AVANTE / PROS,1,2º turno,1,BR,280001607829,2040602022,1554868,2022
PB,Presidente,14,KELMON LUIS DA SILVA SOUZA,PTB,PTB,1,Não eleito,1,BR,280001734029,2040602022,1489,2022
PB,Presidente,15,SIMONE NASSAR TEBET,MDB,MDB / (PSDB/CIDADANIA) / PODE,1,Não eleito,1,BR,280001607833,2040602022,57154,2022
PB,Presidente,16,VERA LUCIA PEREIRA DA SILVA SALGADO,PSTU,PSTU,1,Não eleito,1,BR,280001607831,2040602022,332,2022
PB,Presidente,21,SOFIA PADUA MANZANO,PCB,PCB,1,Não eleito,1,BR,280001600167,2040602022,634,2022
PB,Presidente,22,JAIR MESSIAS BOLSONARO,PL,PP / REPUBLICANOS / PL,1,2º turno,1,BR,280001618036,2040602022,717416,2022
PB,Presidente,27,JOSE MARIA EYMAEL,DC,DC,1,Não eleito,1,BR,280001677435,2040602022,283,2022
PB,Presidente,30,LUIZ FELIPE CHAVES D'AVILA,NOVO,NOVO,1,Não eleito,1,BR,280001603612,2040602022,3996,2022
PB,Presidente,44,SORAYA VIEIRA THRONICKE,UNIÃO,UNIÃO,1,Não eleito,1,BR,280001644128,2040602022,8713,2022
PB,Presidente,80,LEONARDO PÉRICLES VIEIRA ROQUE,UP,UP,1,Não eleito,1,BR,280001602702,2040602022,578,2022
PE,Presidente,12,CIRO FERREIRA GOMES,PDT,PDT,1,Não eleito,1,BR,280001612393,2040602022,130015,2022
PE,Presidente,13,LUIZ INÁCIO LULA DA SILVA,PT,(PT/PC do B/PV) / SOLIDARIEDADE / (PSOL/REDE) / PSB / AGIR / AVANTE / PROS,1,2º turno,1,BR,280001607829,2040602022,3558322,2022
PE,Presidente,14,KELMON LUIS DA SILVA SOUZA,PTB,PTB,1,Não eleito,1,BR,280001734029,2040602022,2991,2022
PE,Presidente,15,SIMONE NASSAR TEBET,MDB,MDB / (PSDB/CIDADANIA) / PODE,1,Não eleito,1,BR,280001607833,2040602022,96570,2022
PE,Presidente,16,VERA LUCIA PEREIRA DA SILVA SALGADO,PSTU,PSTU,1,Não eleito,1,BR,280001607831,2040602022,765,2022
PE,Presidente,21,SOFIA PADUA MANZANO,PCB,PCB,1,Não eleito,1,BR,280001600167,2040602022,1419,2022
PE,Presidente,22,JAIR MESSIAS BOLSONARO,PL,PP / REPUBLICANOS / PL,1,2º turno,1,BR,280001618036,2040602022,1630938,2022
PE,Presidente,27,JOSE MARIA EYMAEL,DC,DC,1,Não eleito,1,BR,280001677435,2040602022,456,2022
PE,Presidente,30,LUIZ FELIPE CHAVES D'AVILA,NOVO,NOVO,1,Não eleito,1,BR,280001603612,2040602022,8633,2022
PE,Presidente,44,SORAYA VIEIRA THRONICKE,UNIÃO,UNIÃO,1,Não eleito,1,BR,280001644128,2040602022,20686,2022
PE,Presidente,80,LEONARDO PÉRICLES VIEIRA ROQUE,UP,UP,1,Não eleito,1,BR,280001602702,2040602022,1214,2022
PI,Presidente,12,CIRO FERREIRA GOMES,PDT,PDT,1,Não eleito,1,BR,280001612393,2040602022,59321,2022
PI,Presidente,13,LUIZ INÁCIO LULA DA SILVA,PT,(PT/PC do B/PV) / SOLIDARIEDADE / (PSOL/REDE) / PSB / AGIR / AVANTE / PROS,1,2º turno,1,BR,280001607829,2040602022,1518008,2022
PI,Presidente,14,KELMON LUIS DA SILVA SOUZA,PTB,PTB,1,Não eleito,1,BR,280001734029,2040602022,1122,2022
PI,Presidente,15,SIMONE NASSAR TEBET,MDB,MDB / (PSDB/CIDADANIA) / PODE,1,Não eleito,1,BR,280001607833,2040602022,42179,2022
PI,Presidente,16,VERA LUCIA PEREIRA DA SILVA SALGADO,PSTU,PSTU,1,Não eleito,1,BR,280001607831,2040602022,317,2022
PI,Presidente,21,SOFIA PADUA MANZANO,PCB,PCB,1,Não eleito,1,BR,280001600167,2040602022,427,2022
PI,Presidente,22,JAIR MESSIAS BOLSONARO,PL,PP / REPUBLICANOS / PL,1,2º turno,1,BR,280001618036,2040602022,406897,2022
PI,Presidente,27,JOSE MARIA EYMAEL,DC,DC,1,Não eleito,1,BR,280001677435,2040602022,150,2022
PI,Presidente,30,LUIZ FELIPE CHAVES D'AVILA,NOVO,NOVO,1,Não eleito,1,BR,280001603612,2040602022,2562,2022
PI,Presidente,44,SORAYA VIEIRA THRONICKE,UNIÃO,UNIÃO,1,Não eleito,1,BR,280001644128,2040602022,13053,2022
PI,Presidente,80,LEONARDO PÉRICLES VIEIRA ROQUE,UP,UP,1,Não eleito,1,BR,280001602702,2040602022,350,2022
PR,Presidente,12,CIRO FERREIRA GOMES,PDT,PDT,1,Não eleito,1,BR,280001612393,2040602022,180599,2022
PR,Presidente,13,LUIZ INÁCIO LULA DA SILVA,PT,(PT/PC do B/PV) / SOLIDARIEDADE / (PSOL/REDE) / PSB / AGIR / AVANTE / PROS,1,2º turno,1,BR,280001607829,2040602022,2363492,2022
PR,Presidente,14,KELMON LUIS DA SILVA SOUZA,PTB,PTB,1,Não eleito,1,BR,280001734029,2040602022,5161,2022
PR,Presidente,15,SIMONE NASSAR TEBET,MDB,MDB / (PSDB/CIDADANIA) / PODE,1,Não eleito,1,BR,280001607833,2040602022,309685,2022
PR,Presidente,16,VERA LUCIA PEREIRA DA SILVA SALGADO,PSTU,PSTU,1,Não eleito,1,BR,280001607831,2040602022,1170,2022
PR,Presidente,21,SOFIA PADUA MANZANO,PCB,PCB,1,Não eleito,1,BR,280001600167,2040602022,2744,2022
PR,Presidente,22,JAIR MESSIAS BOLSONARO,PL,PP / REPUBLICANOS / PL,1,2º turno,1,BR,280001618036,2040602022,3628612,2022
PR,Presidente,27,JOSE MARIA EYMAEL,DC,DC,1,Não eleito,1,BR,280001677435,2040602022,1104,2022
PR,Presidente,30,LUIZ FELIPE CHAVES D'AVILA,NOVO,NOVO,1,Não eleito,1,BR,280001603612,2040602022,37983,2022
PR,Presidente,44,SORAYA VIEIRA THRONICKE,UNIÃO,UNIÃO,1,Não eleito,1,BR,280001644128,2040602022,34125,2022
PR,Presidente,80,LEONARDO PÉRICLES VIEIRA ROQUE,UP,UP,1,Não eleito,1,BR,280001602702,2040602022,2089,2022
RJ,Presidente,12,CIRO FERREIRA GOMES,PDT,PDT,1,Não eleito,1,BR,280001612393,2040602022,301489,2022
RJ,Presidente,13,LUIZ INÁCIO LULA DA SILVA,PT,(PT/PC do B/PV) / SOLIDARIEDADE / (PSOL/REDE) / PSB / AGIR / AVANTE / PROS,1,2º turno,1,BR,280001607829,2040602022,3847143,2022
RJ,Presidente,14,KELMON LUIS DA SILVA SOUZA,PTB,PTB,1,Não eleito,1,BR,280001734029,2040602022,7760,2022
RJ,Presidente,15,SIMONE NASSAR TEBET,MDB,MDB / (PSDB/CIDADANIA) / PODE,1,Não eleito,1,BR,280001607833,2040602022,365969,2022
RJ,Presidente,16,VERA LUCIA PEREIRA DA SILVA SALGADO,PSTU,PSTU,1,Não eleito,1,BR,280001607831,2040602022,2643,2022
RJ,Presidente,21,SOFIA PADUA MANZANO,PCB,PCB,1,Não eleito,1,BR,280001600167,2040602022,4458,2022
RJ,Presidente,22,JAIR MESSIAS BOLSONARO,PL,PP / REPUBLICANOS / PL,1,2º turno,1,BR,280001618036,2040602022,4831246,2022
RJ,Presidente,27,JOSE MARIA EYMAEL,DC,DC,1,Não eleito,1,BR,280001677435,2040602022,1546,2022
RJ,Presidente,30,LUIZ FELIPE CHAVES D'AVILA,NOVO,NOVO,1,Não eleito,1,BR,280001603612,2040602022,43091,2022
RJ,Presidente,44,SORAYA VIEIRA THRONICKE,UNIÃO,UNIÃO,1,Não eleito,1,BR,280001644128,2040602022,44252,2022
RJ,Presidente,80,LEONARDO PÉRICLES VIEIRA ROQUE,UP,UP,1,Não eleito,1,BR,280001602702,2040602022,7080,2022
RN,Presidente,12,CIRO FERREIRA GOMES,PDT,PDT,1,Não eleito,1,BR,280001612393,2040602022,71740,2022
RN,Presidente,13,LUIZ INÁCIO LULA DA SILVA,PT,(PT/PC do B/PV) / SOLIDARIEDADE / (PSOL/REDE) / PSB / AGIR / AVANTE / PROS,1,2º turno,1,BR,280001607829,2040602022,1264179,2022
RN,Presidente,14,KELMON LUIS DA SILVA SOUZA,PTB,PTB,1,Não eleito,1,BR,280001734029,2040602022,860,2022
RN,Presidente,15,SIMONE NASSAR TEBET,MDB,MDB / (PSDB/CIDADANIA) / PODE,1,Não eleito,1,BR,280001607833,2040602022,38633,2022
RN,Presidente,16,VERA LUCIA PEREIRA DA SILVA SALGADO,PSTU,PSTU,1,Não eleito,1,BR,280001607831,2040602022,422,2022
RN,Presidente,21,SOFIA PADUA MANZANO,PCB,PCB,1,Não eleito,1,BR,280001600167,2040602022,606,2022
RN,Presidente,22,JAIR MESSIAS BOLSONARO,PL,PP / REPUBLICANOS / PL,1,2º turno,1,BR,280001618036,2040602022,622731,2022
RN,Presidente,27,JOSE MARIA EYMAEL,DC,DC,1,Não eleito,1,BR,280001677435,2040602022,243,2022
RN,Presidente,30,LUIZ FELIPE CHAVES D'AVILA,NOVO,NOVO,1,Não eleito,1,BR,280001603612,2040602022,2937,2022
RN,Presidente,44,SORAYA VIEIRA THRONICKE,UNIÃO,UNIÃO,1,Não eleito,1,BR,280001644128,2040602022,4326,2022
RN,Presidente,80,LEONARDO PÉRICLES VIEIRA ROQUE,UP,UP,1,Não eleito,1,BR,280001602702,2040602022,587,2022
RO,Presidente,12,CIRO FERREIRA GOMES,PDT,PDT,1,Não eleito,1,BR,280001612393,2040602022,19353,2022
RO,Presidente,13,LUIZ INÁCIO LULA DA SILVA,PT,(PT/PC do B/PV) / SOLIDARIEDADE / (PSOL/REDE) / PSB / AGIR / AVANTE / PROS,1,2º turno,1,BR,280001607829,2040602022,261749,2022
RO,Presidente,14,KELMON LUIS DA SILVA SOUZA,PTB,PTB,1,Não eleito,1,BR,280001734029,2040602022,749,2022
RO,Presidente,15,SIMONE NASSAR TEBET,MDB,MDB / (PSDB/CIDADANIA) / PODE,1,Não eleito,1,BR,280001607833,2040602022,31217,2022
RO,Presidente,16,VERA LUCIA PEREIRA DA SILVA SALGADO,PSTU,PSTU,1,Não eleito,1,BR,280001607831,2040602022,139,2022
RO,Presidente,21,SOFIA PADUA MANZANO,PCB,PCB,1,Não eleito,1,BR,280001600167,2040602022,232,2022
RO,Presidente,22,JAIR MESSIAS BOLSONARO,PL,PP / REPUBLICANOS / PL,1,2º turno,1,BR,280001618036,2040602022,581306,2022
RO,Presidente,27,JOSE MARIA EYMAEL,DC,DC,1,Não eleito,1,BR,280001677435,2040602022,111,2022
RO,Presidente,30,LUIZ FELIPE CHAVES D'AVILA,NOVO,NOVO,1,Não eleito,1,BR,280001603612,2040602022,2398,2022
RO,Presidente,44,SORAYA VIEIRA THRONICKE,UNIÃO,UNIÃO,1,Não eleito,1,BR,280001644128,2040602022,5777,2022
RO,Presidente,80,LEONARDO PÉRICLES VIEIRA ROQUE,UP,UP,1,Não eleito,1,BR,280001602702,2040602022,204,2022
RR,Presidente,12,CIRO FERREIRA GOMES,PDT,PDT,1,Não eleito,1,BR,280001612393,2040602022,6709,2022
RR,Presidente,13,LUIZ INÁCIO LULA DA SILVA,PT,(PT/PC do B/PV) / SOLIDARIEDADE / (PSOL/REDE) / PSB / AGIR / AVANTE / PROS,1,2º turno,1,BR,280001607829,2040602022,68760,2022
RR,Presidente,14,KELMON LUIS DA SILVA SOUZA,PTB,PTB,1,Não eleito,1,BR,280001734029,2040602022,190,2022
RR,Presidente,15,SIMONE NASSAR TEBET,MDB,MDB / (PSDB/CIDADANIA) / PODE,1,Não eleito,1,BR,280001607833,2040602022,12956,2022
RR,Presidente,16,VERA LUCIA PEREIRA DA SILVA SALGADO,PSTU,PSTU,1,Não eleito,1,BR,280001607831,2040602022,75,2022
RR,Presidente,21,SOFIA PADUA MANZANO,PCB,PCB,1,Não eleito,1,BR,280001600167,2040602022,64,2022
RR,Presidente,22,JAIR MESSIAS BOLSONARO,PL,PP / REPUBLICANOS / PL,1,2º turno,1,BR,280001618036,2040602022,207587,2022
RR,Presidente,27,JOSE MARIA EYMAEL,DC,DC,1,Não eleito,1,BR,280001677435,2040602022,37,2022
RR,Presidente,30,LUIZ FELIPE CHAVES D'AVILA,NOVO,NOVO,1,Não eleito,1,BR,280001603612,2040602022,794,2022
RR,Presidente,44,SORAYA VIEIRA THRONICKE,UNIÃO,UNIÃO,1,Não eleito,1,BR,280001644128,2040602022,1138,2022
RR,Presidente,80,LEONARDO PÉRICLES VIEIRA ROQUE,UP,UP,1,Não eleito,1,BR,280001602702,2040602022,59,2022
RS,Presidente,12,CIRO FERREIRA GOMES,PDT,PDT,1,Não eleito,1,BR,280001612393,2040602022,190945,2022
RS,Presidente,13,LUIZ INÁCIO LULA DA SILVA,PT,(PT/PC do B/PV) / SOLIDARIEDADE / (PSOL/REDE) / PSB / AGIR / AVANTE / PROS,1,2º turno,1,BR,280001607829,2040602022,2806672,2022
RS,Presidente,14,KELMON LUIS DA SILVA SOUZA,PTB,PTB,1,Não eleito,1,BR,280001734029,2040602022,4394,2022
RS,Presidente,15,SIMONE NASSAR TEBET,MDB,MDB / (PSDB/CIDADANIA) / PODE,1,Não eleito,1,BR,280001607833,2040602022,317957,2022
RS,Presidente,16,VERA LUCIA PEREIRA DA SILVA SALGADO,PSTU,PSTU,1,Não eleito,1,BR,280001607831,2040602022,1337,2022
RS,Presidente,21,SOFIA PADUA MANZANO,PCB,PCB,1,Não eleito,1,BR,280001600167,2040602022,2399,2022
RS,Presidente,22,JAIR MESSIAS BOLSONARO,PL,PP / REPUBLICANOS / PL,1,2º turno,1,BR,280001618036,2040602022,3245023,2022
RS,Presidente,27,JOSE MARIA EYMAEL,DC,DC,1,Não eleito,1,BR,280001677435,2040602022,885,2022
RS,Presidente,30,LUIZ FELIPE CHAVES D'AVILA,NOVO,NOVO,1,Não eleito,1,BR,280001603612,2040602022,40601,2022
RS,Presidente,44,SORAYA VIEIRA THRONICKE,UNIÃO,UNIÃO,1,Não eleito,1,BR,280001644128,2040602022,25207,2022
RS,Presidente,80,LEONARDO PÉRICLES VIEIRA ROQUE,UP,UP,1,Não eleito,1,BR,280001602702,2040602022,2332,2022
SC,Presidente,12,CIRO FERREIRA GOMES,PDT,PDT,1,Não eleito,1,BR,280001612393,2040602022,88672,2022
SC,Presidente,13,LUIZ INÁCIO LULA DA SILVA,PT,(PT/PC do B/PV) / SOLIDARIEDADE / (PSOL/REDE) / PSB / AGIR / AVANTE / PROS,1,2º turno,1,BR,280001607829,2040602022,1279216,2022
SC,Presidente,14,KELMON LUIS DA SILVA SOUZA,PTB,PTB,1,Não eleito,1,BR,280001734029,2040602022,3369,2022
